user_id,movie_id,rank,interaction_count,popularity_score,popularity_rank,popularity_percentile,long_tail
330,2194,3,1113,13673.62350752961,141,0.03807723467458817,False
330,1610,4,1627,21203.622112881287,53,0.01431271941668917,False
330,318,5,2205,32060.29507007315,19,0.005130974885228194,False
330,1246,6,843,9953.935772641878,257,0.06940318660545504,False
330,2268,7,1047,12622.669539758992,171,0.04617877396705374,False
330,1214,8,1991,27073.43255393762,31,0.00837159060221442,False
330,2406,9,1324,15911.425497058779,105,0.02835538752362949,False
330,296,10,2138,29830.80155175783,25,0.006751282743721307,False
331,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
331,3254,2,430,3838.3298940131463,781,0.21091007291385364,False
331,2470,3,899,9834.562229076122,265,0.07156359708344585,False
331,1268,4,315,2939.7453355895154,984,0.26573048879287064,False
331,2252,5,183,1432.8035994030688,1495,0.40372670807453415,False
331,2420,6,487,4839.279068525698,641,0.17310288954901432,False
331,2240,7,234,2078.7371845103885,1227,0.33135295706184176,False
331,1701,8,283,2564.6343041251876,1074,0.29003510667026733,False
331,806,9,57,355.28876342281166,2379,0.6424520658925196,False
331,466,10,556,5099.148866001355,600,0.16203078584931138,False
332,2268,1,1047,12622.669539758992,171,0.04617877396705374,False
332,1246,2,843,9953.935772641878,257,0.06940318660545504,False
332,3098,3,539,5791.389392963434,529,0.14285714285714285,False
332,296,4,2138,29830.80155175783,25,0.006751282743721307,False
332,2194,5,1113,13673.62350752961,141,0.03807723467458817,False
332,1393,6,1326,16137.674690050057,100,0.027005130974885227,False
332,1183,7,966,10960.909501000278,225,0.060761544693491765,False
332,36,8,916,10862.61364956842,233,0.06292195517148258,False
332,2406,9,1324,15911.425497058779,105,0.02835538752362949,False
332,1810,10,349,3353.6667309417803,882,0.2381852551984877,False
333,1958,1,521,5376.900874888158,564,0.15230893869835269,False
333,2470,2,899,9834.562229076122,265,0.07156359708344585,False
333,2406,3,1324,15911.425497058779,105,0.02835538752362949,False
333,1234,4,1030,13066.52425452494,156,0.04212800432082096,False
333,2374,5,238,1935.9298656077892,1286,0.347285984337024,False
333,1028,6,990,11770.931674200543,195,0.052660005401026194,False
333,2100,7,1150,13032.466469726762,158,0.04266810694031866,False
333,3685,8,541,5612.2296402834445,546,0.14744801512287334,False
333,1208,9,1158,14810.865486380973,122,0.03294625978935998,False
333,3040,10,312,2828.56852054339,1014,0.2738320280853362,False
334,1265,1,2248,30164.815200494995,23,0.006211180124223602,False
334,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
334,1393,3,1326,16137.674690050057,100,0.027005130974885227,False
334,1246,4,843,9953.935772641878,257,0.06940318660545504,False
334,2671,5,766,8477.47378024496,330,0.08911693221712125,False
334,11,6,1023,12045.16513018045,185,0.049959492303537675,False
334,1088,7,670,6879.768977779068,443,0.11963273021874156,False
334,318,8,2205,32060.29507007315,19,0.005130974885228194,False
334,708,9,671,7027.82387859474,430,0.11612206319200648,False
334,2268,10,1047,12622.669539758992,171,0.04617877396705374,False
335,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
335,2194,2,1113,13673.62350752961,141,0.03807723467458817,False
335,3527,3,1274,15145.18568718097,115,0.031055900621118012,False
335,1831,4,634,5734.045811516156,534,0.14420739940588712,False
335,2640,5,1202,13938.680495319237,136,0.03672697812584391,False
335,368,6,779,8483.940453676954,329,0.0888468809073724,False
335,1385,7,454,4354.591613583601,697,0.18822576289495005,False
335,2376,8,320,2891.4920026881377,997,0.2692411558196057,False
335,1037,9,589,5340.162563385103,570,0.1539292465568458,False
335,466,10,556,5099.148866001355,600,0.16203078584931138,False
336,173,1,525,4377.879222400475,694,0.18741560896570347,False
336,379,2,414,3692.3205936413024,806,0.21766135565757494,False
336,1882,3,457,3729.7316158295102,800,0.21604104779908181,False
336,1129,4,876,9592.145647702826,274,0.07399405887118553,False
336,2968,5,992,11463.838815645044,204,0.05509046718876587,False
336,3697,6,621,5876.49077471724,520,0.14042668106940318,False
336,2643,7,306,2140.4093456607147,1205,0.325411828247367,False
336,1610,8,1627,21203.622112881287,53,0.01431271941668917,False
336,2406,9,1324,15911.425497058779,105,0.02835538752362949,False
336,2699,10,1333,14386.47750003128,129,0.03483661895760194,False
337,849,1,484,4137.1956080371765,732,0.19767755873615986,False
337,1831,2,634,5734.045811516156,534,0.14420739940588712,False
337,1882,3,457,3729.7316158295102,800,0.21604104779908181,False
337,1610,4,1627,21203.622112881287,53,0.01431271941668917,False
337,379,5,414,3692.3205936413024,806,0.21766135565757494,False
337,3527,6,1274,15145.18568718097,115,0.031055900621118012,False
337,466,7,556,5099.148866001355,600,0.16203078584931138,False
337,836,8,228,1751.0169156453537,1365,0.3686200378071834,False
337,1214,9,1991,27073.43255393762,31,0.00837159060221442,False
337,1385,10,454,4354.591613583601,697,0.18822576289495005,False
338,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
338,2470,2,899,9834.562229076122,265,0.07156359708344585,False
338,466,3,556,5099.148866001355,600,0.16203078584931138,False
338,849,4,484,4137.1956080371765,732,0.19767755873615986,False
338,173,5,525,4377.879222400475,694,0.18741560896570347,False
338,2003,6,768,8005.673345511925,362,0.09775857412908452,False
338,3098,7,539,5791.389392963434,529,0.14285714285714285,False
338,3274,8,430,3988.466069243214,759,0.20496894409937888,False
338,1958,9,521,5376.900874888158,564,0.15230893869835269,False
338,836,10,228,1751.0169156453537,1365,0.3686200378071834,False
339,2268,1,1047,12622.669539758992,171,0.04617877396705374,False
339,1958,2,521,5376.900874888158,564,0.15230893869835269,False
339,1208,3,1158,14810.865486380973,122,0.03294625978935998,False
339,953,4,718,8613.709447935711,322,0.08695652173913043,False
339,2313,5,452,4851.431428539417,639,0.1725627869295166,False
339,1635,6,502,5309.273710180128,575,0.15527950310559005,False
339,1810,7,349,3353.6667309417803,882,0.2381852551984877,False
339,3359,8,510,5634.559924749047,544,0.14690791250337565,False
339,2240,9,234,2078.7371845103885,1227,0.33135295706184176,False
339,3504,10,678,7762.799452358628,381,0.10288954901431271,False
340,2470,1,899,9834.562229076122,265,0.07156359708344585,False
340,1265,2,2248,30164.815200494995,23,0.006211180124223602,False
340,2858,3,3379,50257.027663730645,1,0.00027005130974885227,False
340,1246,4,843,9953.935772641878,257,0.06940318660545504,False
340,2194,5,1113,13673.62350752961,141,0.03807723467458817,False
340,356,6,2167,29502.95296250054,26,0.0070213340534701595,False
340,367,7,1152,12741.333924756256,167,0.045098568728058334,False
340,1278,8,1173,15026.933672824978,118,0.03186605455036457,False
340,2987,9,1675,20750.54196051247,55,0.014852822036186876,False
340,858,10,2204,31912.135776463492,20,0.0054010261949770455,False
341,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
341,3578,2,1859,24884.900654850804,33,0.008911693221712126,False
341,589,3,2605,36165.89894183467,9,0.0024304617877396704,False
341,849,4,484,4137.1956080371765,732,0.19767755873615986,False
341,1917,5,1077,11668.363657704602,199,0.0537402106400216,False
341,1214,6,1991,27073.43255393762,31,0.00837159060221442,False
341,3527,7,1274,15145.18568718097,115,0.031055900621118012,False
341,858,8,2204,31912.135776463492,20,0.0054010261949770455,False
341,2194,9,1113,13673.62350752961,141,0.03807723467458817,False
341,1198,10,2495,36483.882218338185,8,0.002160410477990818,False
342,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
342,367,2,1152,12741.333924756256,167,0.045098568728058334,False
342,849,3,484,4137.1956080371765,732,0.19767755873615986,False
342,173,4,525,4377.879222400475,694,0.18741560896570347,False
342,1198,5,2495,36483.882218338185,8,0.002160410477990818,False
342,3175,6,1697,21376.390399979813,49,0.013232514177693762,False
342,1831,7,634,5734.045811516156,534,0.14420739940588712,False
342,466,8,556,5099.148866001355,600,0.16203078584931138,False
342,1037,9,589,5340.162563385103,570,0.1539292465568458,False
342,2194,10,1113,13673.62350752961,141,0.03807723467458817,False
343,849,1,484,4137.1956080371765,732,0.19767755873615986,False
343,173,2,525,4377.879222400475,694,0.18741560896570347,False
343,466,3,556,5099.148866001355,600,0.16203078584931138,False
343,2735,4,446,4023.1117534989953,749,0.20226843100189035,False
343,2003,5,768,8005.673345511925,362,0.09775857412908452,False
343,3527,6,1274,15145.18568718097,115,0.031055900621118012,False
343,368,7,779,8483.940453676954,329,0.0888468809073724,False
343,2374,8,238,1935.9298656077892,1286,0.347285984337024,False
343,1882,9,457,3729.7316158295102,800,0.21604104779908181,False
343,1610,10,1627,21203.622112881287,53,0.01431271941668917,False
344,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
344,1610,2,1627,21203.622112881287,53,0.01431271941668917,False
344,849,3,484,4137.1956080371765,732,0.19767755873615986,False
344,2194,4,1113,13673.62350752961,141,0.03807723467458817,False
344,3527,5,1274,15145.18568718097,115,0.031055900621118012,False
344,1917,6,1077,11668.363657704602,199,0.0537402106400216,False
344,173,7,525,4377.879222400475,694,0.18741560896570347,False
344,2470,8,899,9834.562229076122,265,0.07156359708344585,False
344,2376,9,320,2891.4920026881377,997,0.2692411558196057,False
344,368,10,779,8483.940453676954,329,0.0888468809073724,False
345,3098,1,539,5791.389392963434,529,0.14285714285714285,False
345,1246,2,843,9953.935772641878,257,0.06940318660545504,False
345,318,3,2205,32060.29507007315,19,0.005130974885228194,False
345,1208,4,1158,14810.865486380973,122,0.03294625978935998,False
345,296,5,2138,29830.80155175783,25,0.006751282743721307,False
345,2268,6,1047,12622.669539758992,171,0.04617877396705374,False
345,2194,7,1113,13673.62350752961,141,0.03807723467458817,False
345,36,8,916,10862.61364956842,233,0.06292195517148258,False
345,953,9,718,8613.709447935711,322,0.08695652173913043,False
345,1635,10,502,5309.273710180128,575,0.15527950310559005,False
346,2470,1,899,9834.562229076122,265,0.07156359708344585,False
346,2374,2,238,1935.9298656077892,1286,0.347285984337024,False
346,1517,3,1189,14124.467774987568,132,0.035646772886848505,False
346,367,4,1152,12741.333924756256,167,0.045098568728058334,False
346,3254,5,430,3838.3298940131463,781,0.21091007291385364,False
346,2003,6,768,8005.673345511925,362,0.09775857412908452,False
346,3087,7,509,5141.8302460362265,596,0.16095058061031595,False
346,539,8,970,11268.418336678264,210,0.05671077504725898,False
346,371,9,210,1736.6779643129837,1372,0.3705103969754253,False
346,2268,10,1047,12622.669539758992,171,0.04617877396705374,False
347,1246,1,843,9953.935772641878,257,0.06940318660545504,False
347,2268,2,1047,12622.669539758992,171,0.04617877396705374,False
347,318,3,2205,32060.29507007315,19,0.005130974885228194,False
347,3098,4,539,5791.389392963434,529,0.14285714285714285,False
347,1208,5,1158,14810.865486380973,122,0.03294625978935998,False
347,2858,6,3379,50257.027663730645,1,0.00027005130974885227,False
347,1183,7,966,10960.909501000278,225,0.060761544693491765,False
347,858,8,2204,31912.135776463492,20,0.0054010261949770455,False
347,2194,9,1113,13673.62350752961,141,0.03807723467458817,False
347,1784,10,1403,17648.452993612464,77,0.020793950850661626,False
348,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
348,2194,2,1113,13673.62350752961,141,0.03807723467458817,False
348,2470,3,899,9834.562229076122,265,0.07156359708344585,False
348,356,4,2167,29502.95296250054,26,0.0070213340534701595,False
348,750,5,1351,18151.316431061976,71,0.01917364299216851,False
348,3098,6,539,5791.389392963434,529,0.14285714285714285,False
348,3035,7,413,4447.089088683082,686,0.18525519848771266,False
348,858,8,2204,31912.135776463492,20,0.0054010261949770455,False
348,1610,9,1627,21203.622112881287,53,0.01431271941668917,False
348,1246,10,843,9953.935772641878,257,0.06940318660545504,False
349,849,1,484,4137.1956080371765,732,0.19767755873615986,False
349,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
349,466,3,556,5099.148866001355,600,0.16203078584931138,False
349,2470,4,899,9834.562229076122,265,0.07156359708344585,False
349,368,5,779,8483.940453676954,329,0.0888468809073724,False
349,1385,6,454,4354.591613583601,697,0.18822576289495005,False
349,2376,7,320,2891.4920026881377,997,0.2692411558196057,False
349,1831,8,634,5734.045811516156,534,0.14420739940588712,False
349,173,9,525,4377.879222400475,694,0.18741560896570347,False
349,1037,10,589,5340.162563385103,570,0.1539292465568458,False
350,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
350,1917,2,1077,11668.363657704602,199,0.0537402106400216,False
350,2406,3,1324,15911.425497058779,105,0.02835538752362949,False
350,849,4,484,4137.1956080371765,732,0.19767755873615986,False
350,367,5,1152,12741.333924756256,167,0.045098568728058334,False
350,356,6,2167,29502.95296250054,26,0.0070213340534701595,False
350,1517,7,1189,14124.467774987568,132,0.035646772886848505,False
350,3527,8,1274,15145.18568718097,115,0.031055900621118012,False
350,648,9,1491,17515.14408729541,80,0.021604104779908182,False
350,1831,10,634,5734.045811516156,534,0.14420739940588712,False
351,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
351,2194,2,1113,13673.62350752961,141,0.03807723467458817,False
351,1385,3,454,4354.591613583601,697,0.18822576289495005,False
351,466,4,556,5099.148866001355,600,0.16203078584931138,False
351,2470,5,899,9834.562229076122,265,0.07156359708344585,False
351,368,6,779,8483.940453676954,329,0.0888468809073724,False
351,1917,7,1077,11668.363657704602,199,0.0537402106400216,False
351,849,8,484,4137.1956080371765,732,0.19767755873615986,False
351,2000,9,1601,20342.080655839327,57,0.01539292465568458,False
351,1265,10,2248,30164.815200494995,23,0.006211180124223602,False
352,3098,1,539,5791.389392963434,529,0.14285714285714285,False
352,2376,2,320,2891.4920026881377,997,0.2692411558196057,False
352,836,3,228,1751.0169156453537,1365,0.3686200378071834,False
352,1958,4,521,5376.900874888158,564,0.15230893869835269,False
352,368,5,779,8483.940453676954,329,0.0888468809073724,False
352,3040,6,312,2828.56852054339,1014,0.2738320280853362,False
352,2194,7,1113,13673.62350752961,141,0.03807723467458817,False
352,2252,8,183,1432.8035994030688,1495,0.40372670807453415,False
352,1385,9,454,4354.591613583601,697,0.18822576289495005,False
352,1268,10,315,2939.7453355895154,984,0.26573048879287064,False
353,1089,1,1243,15811.006137632434,107,0.028895490143127193,False
353,858,2,2204,31912.135776463492,20,0.0054010261949770455,False
353,318,3,2205,32060.29507007315,19,0.005130974885228194,False
353,2268,4,1047,12622.669539758992,171,0.04617877396705374,False
353,2858,5,3379,50257.027663730645,1,0.00027005130974885227,False
353,2194,6,1113,13673.62350752961,141,0.03807723467458817,False
353,1610,7,1627,21203.622112881287,53,0.01431271941668917,False
353,111,8,1229,15718.304403803608,109,0.029435592762624897,False
353,1208,9,1158,14810.865486380973,122,0.03294625978935998,False
353,36,10,916,10862.61364956842,233,0.06292195517148258,False
354,3578,1,1859,24884.900654850804,33,0.008911693221712126,False
354,849,2,484,4137.1956080371765,732,0.19767755873615986,False
354,2987,3,1675,20750.54196051247,55,0.014852822036186876,False
354,1610,4,1627,21203.622112881287,53,0.01431271941668917,False
354,2003,5,768,8005.673345511925,362,0.09775857412908452,False
354,367,6,1152,12741.333924756256,167,0.045098568728058334,False
354,2406,7,1324,15911.425497058779,105,0.02835538752362949,False
354,1917,8,1077,11668.363657704602,199,0.0537402106400216,False
354,2470,9,899,9834.562229076122,265,0.07156359708344585,False
354,466,10,556,5099.148866001355,600,0.16203078584931138,False
355,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
